datetime,amount,amountBase,price
2017-11-02 08:45:10,32.0,0.001777776,5.55555e-05
2017-10-31 21:03:31,1176.0,0.01764,1.5e-05
2017-10-31 16:11:04,6581.0,3.6851759500597687,0.0005599720331347467
2017-10-31 15:46:58,11076.0,4.9845479015053336,0.0004500314103923197
