datetime,amount,amountBase,price
2017-10-30 22:51:23,0.44865403788634095,0.000219840478564307,0.0004899999999999998
2017-10-30 22:48:52,149.55,0.0732795,0.00049
2017-10-30 09:18:09,0.16672283150548356,6.0270303589232e-05,0.00036149999999999816
2017-10-28 20:58:07,1497.5470554995225,0.6005163692553085,0.000401
