,amount,amountBase,buyer,date,price,seller,side,tokenAddr,txHash
0,480,0.48,0x9cfea500281ec966e5daeb9eb28ea4f8d5d193ad,2017-10-23T01:07:38.000Z,0.001,0xa16b6f443357f2305b76cc338e4c035548c6311d,sell,0x80963fb4bb2f3b2a6589f64f897bfb492afed944,0xe7762f56a4ac4829305d14b53e053ac6c50230d32eac8b85445ed1d95bd5a75a
1,206.73,0.20673185734924526,0x8dd353cef8ab39d4350303784a418fb11ef2b650,2017-10-23T01:04:40.000Z,0.0010000089844204771,0xa16b6f443357f2305b76cc338e4c035548c6311d,buy,0x80963fb4bb2f3b2a6589f64f897bfb492afed944,0x2bec55390528f7fbf66b453a2cce3c430172d84ab7aea4d1c9e56fc8163c2c20
2,107.84,0.11660522620650973,0xd173dfe71523a8e6b11327e8a553d5052c462953,2017-10-21T03:08:39.000Z,0.0010812799166033914,0x8dd353cef8ab39d4350303784a418fb11ef2b650,buy,0x80963fb4bb2f3b2a6589f64f897bfb492afed944,0xd023f55129795e2aa97017341bb9454caaa9d82459733997477db3a4015e14db
3,370,0.28906287,0xd173dfe71523a8e6b11327e8a553d5052c462953,2017-10-21T03:07:07.000Z,0.000781251,0x9cfea500281ec966e5daeb9eb28ea4f8d5d193ad,buy,0x80963fb4bb2f3b2a6589f64f897bfb492afed944,0x545b263e45fa33afaeeb7fe1188045d1c4c2cc7b293a61a7934163b9c6257f46
4,10,0.010002,0xd173dfe71523a8e6b11327e8a553d5052c462953,2017-10-20T09:47:46.000Z,0.0010002,0x9cfea500281ec966e5daeb9eb28ea4f8d5d193ad,buy,0x80963fb4bb2f3b2a6589f64f897bfb492afed944,0xe157045f601dd1bb051348e9971d12630980886c14f31e9a830ea685485e4ac5
5,100,0.0781251,0x1d5321e125f6c7079a716705541c7b371ca79e69,2017-10-20T08:29:53.000Z,0.000781251,0x9cfea500281ec966e5daeb9eb28ea4f8d5d193ad,buy,0x80963fb4bb2f3b2a6589f64f897bfb492afed944,0xa20a25f6e841aac03dc911d478c7efef2020ac18acbcc32a7dfeec11012bce33
6,99.7,0.0973072,0x9cfea500281ec966e5daeb9eb28ea4f8d5d193ad,2017-10-20T08:29:53.000Z,0.000976,0x1d5321e125f6c7079a716705541c7b371ca79e69,sell,0x80963fb4bb2f3b2a6589f64f897bfb492afed944,0xa20a25f6e841aac03dc911d478c7efef2020ac18acbcc32a7dfeec11012bce33
7,100,0.09076,0x9cfea500281ec966e5daeb9eb28ea4f8d5d193ad,2017-10-20T08:03:53.000Z,0.0009076,0x8dd353cef8ab39d4350303784a418fb11ef2b650,sell,0x80963fb4bb2f3b2a6589f64f897bfb492afed944,0x6f47c651e6417b6039e708a8929bbea659377987f22ea76104242bc6f469d3ac
8,149.55,0.16414608,0x9cfea500281ec966e5daeb9eb28ea4f8d5d193ad,2017-10-20T07:51:37.000Z,0.0010976,0x1d5321e125f6c7079a716705541c7b371ca79e69,sell,0x80963fb4bb2f3b2a6589f64f897bfb492afed944,0x7b9b4ede3f584f0644e80885b765d562438cc9886f908b208f6dee1c9262328c
9,150,0.11718765,0x1d5321e125f6c7079a716705541c7b371ca79e69,2017-10-20T07:51:37.000Z,0.000781251,0x9cfea500281ec966e5daeb9eb28ea4f8d5d193ad,buy,0x80963fb4bb2f3b2a6589f64f897bfb492afed944,0x7b9b4ede3f584f0644e80885b765d562438cc9886f908b208f6dee1c9262328c
10,4.05,0.003078,0x8dd353cef8ab39d4350303784a418fb11ef2b650,2017-10-20T06:53:54.000Z,0.00076,0x9cfea500281ec966e5daeb9eb28ea4f8d5d193ad,sell,0x80963fb4bb2f3b2a6589f64f897bfb492afed944,0xed0f676c30707b2ad43a2448214be5642784f52b2d6f4242bb1b276828e9e1e0
