,amount,amountBase,buyer,date,price,seller,side,tokenAddr,txHash
0,11.11,0.0005,0x4fda9e6bcd83af6c5cc771b5d20accc2b7720074,2017-11-02T11:00:16.000Z,0.000045004500450045,0x82d99d98115565d2a58e99fc53704cee56e3c0de,buy,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0x5820e89887e47f1d2971accdd04646c64b20a977d79a637c659c457cf02d7a3f
1,11.11,0.0005,0x3075f7f189912f4f425dd7021b9c396434197477,2017-11-02T10:47:24.000Z,0.000045004500450045,0x82d99d98115565d2a58e99fc53704cee56e3c0de,buy,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0x6f652cc45d8cbdb2335bcf4dc97eddeb5296e782e1da670c93c27b983f009b88
2,1190.31,0.02618682,0x9cdc370013229bf5ac914f78681d8479ab79c5a9,2017-11-01T22:57:59.000Z,0.000022,0x2b738c1964d6fc053d386798f7b6664909e0030b,sell,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0x32f345266df7ac0048d350e92fa80473a93274b849a0a8a9a8dcee6f4adb9766
3,3798.35,0.10255545,0x9cdc370013229bf5ac914f78681d8479ab79c5a9,2017-11-01T18:47:42.000Z,0.000027,0xa5e8ec84aca34e8ef6ae78f0735df247a941bcd1,sell,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0xb65dd4b05da7eed2c94f7305636434a47b3244ad2477008f27403ca4c3b99cf9
4,0.33,0.00000891,0x9cdc370013229bf5ac914f78681d8479ab79c5a9,2017-11-01T16:26:00.000Z,0.000027,0x274e163ecf688a007c577bb37ceba6cd0087ebec,sell,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0xad963b028369294aaea23974302bd1ac6f5dad60c94d982f0bfc97dea0b71682
5,3373.8,0.0910926,0x9cdc370013229bf5ac914f78681d8479ab79c5a9,2017-11-01T16:24:36.000Z,0.000027,0x274e163ecf688a007c577bb37ceba6cd0087ebec,sell,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0xc0ab844f2512041c0da9904d4dd9d8c4d1e2e2b77bc7bd0b3328472dbbd552cf
6,10000,0.271,0x948b15e038ea3e9852f030589796494b6b511ae9,2017-11-01T16:22:14.000Z,0.0000271,0x274e163ecf688a007c577bb37ceba6cd0087ebec,sell,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0x6cf610bfe477ed121d7d88208348f1ef082887ae0c7fe5bc86f3f963910e86e4
7,996.9,0.0269163,0x9cdc370013229bf5ac914f78681d8479ab79c5a9,2017-11-01T12:33:32.000Z,0.000027,0x1aa7e20656f755f935223342abfab5a5c2d6fc72,sell,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0x6c3ac57b8ea89e9d19e5e48eb7db2edaeb1577a7b3eea400772d42f50eee2d25
8,4150,0.166,0x134292e5862df4b5b1a046997bfc6f6978d0d3da,2017-11-01T01:06:42.000Z,0.00004,0x82d99d98115565d2a58e99fc53704cee56e3c0de,buy,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0x7a230a49432a28bd74e7b990fb078ae711fad51e2224661485415f0a4c991b9e
9,6000,0.24,0x134292e5862df4b5b1a046997bfc6f6978d0d3da,2017-10-31T23:06:26.000Z,0.00004,0x82d99d98115565d2a58e99fc53704cee56e3c0de,buy,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0xec02634d1d335c0f00a3fb27af5290bfae4471f9766df5731c2c6a330e3fb33d
10,25000,1,0x84c2f4eeedd911667eb1833ecd0bfa74c0c46b9a,2017-10-31T21:31:55.000Z,0.00004,0x82d99d98115565d2a58e99fc53704cee56e3c0de,buy,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0xe4122a25d959765d9f488d2c973a5fa3a6e49fcbabe1e7e73d143e34d3c7df64
11,30,0.0009863997,0x0b773d7819259d78757b26dc4148812d35676d8f,2017-10-31T14:25:22.000Z,0.00003287999,0xcb268eb8ed168c25bd17c7a2af51a69f9134cbe1,buy,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0x9daa054c25922bdd29291b92eeb4e74bdfbc8ae66b3769dee2925d0e6d8ed2f4
12,115.34,0.00379226386,0xd4b5b1f3c0f1ba76d2eeca64718f953a062fda96,2017-10-31T11:14:07.000Z,0.000032879,0x28fc50a4088f19e18ec8272f5a3fcd035bc2cbe5,buy,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0x13ce2ec219d3b2ac5ac4c53eac7d29e178f3d70f5fc62e64a875073ca92589db
13,0,0,0x5fe35713d30a083f226ffea19a3b1e1ade29de47,2017-10-31T07:38:39.000Z,NaN,0xe444a40689f51f63bcd29910622035707d533d29,sell,0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0xa9bcd4eef5a766f4fcfd74ce6f9103b5ee36921aab54987ef349c2429e801991
