,amount,amountBase,buyer,date,price,seller,side,tokenAddr,txHash
0,1213.75274943,1.08388120524099,0x4c1a3b6e7641d3ba78f3b4504a106d07aca8018f,2017-11-02T15:47:30.000Z,0.000893,0xab296c308b24c972b60a662262f144eeefc27ec8,sell,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0x7568f601801421f394ec02749d9a9ce028e713edb160cd46030161abf0f3496b
1,1153.82953786,1.03036977730898,0x4c1a3b6e7641d3ba78f3b4504a106d07aca8018f,2017-11-02T15:31:25.000Z,0.000893,0xab296c308b24c972b60a662262f144eeefc27ec8,sell,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0xba1617c6f1bf5ed590a43e153d7d94bc0541f83d62c4854897121a85f82ea45f
2,64.09418911,0.05736590160817775,0x0f935f0343be7527facf5e4a3c547d25bdcb7942,2017-11-02T15:18:11.000Z,0.000895025,0xab296c308b24c972b60a662262f144eeefc27ec8,sell,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0x515d5879e08540a8e0de2fb0bdedc8f8ed259dd6d09f5eac44f3ce808916cb37
3,1099.91875732,0.9844283877201573,0x5e70df6141285385d68fef85f3597bf863936867,2017-11-02T15:15:48.000Z,0.000895001,0xab296c308b24c972b60a662262f144eeefc27ec8,sell,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0xfcdf17d7af8aee23a1f44017802953bad03744fd84d38596bcbc24d99e1c3916
4,33.14139253,0.02966237484916325,0x0f935f0343be7527facf5e4a3c547d25bdcb7942,2017-11-02T15:12:31.000Z,0.000895025,0xa99cf653d04615f6f8fd67be022ace6da458ffcb,sell,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0x949f413c8dc9135227873fc2ebf5a7ff40aa311f70696ebdd11ce96b3191703d
5,33.14139253,0.02966237484916325,0x0f935f0343be7527facf5e4a3c547d25bdcb7942,2017-11-02T15:11:50.000Z,0.000895025,0xa99cf653d04615f6f8fd67be022ace6da458ffcb,sell,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0x949f413c8dc9135227873fc2ebf5a7ff40aa311f70696ebdd11ce96b3191703d
6,2999,3.295901,0x2b8783b06bdb601567eb2a635cba3adb1dcc2341,2017-11-02T15:10:42.000Z,0.001099,0x303d0e1ec982df5d681f7c5c0d323619fdfb8cf7,buy,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0xffee65af1f8cf39b059726cf05fdf0b2a7dd096c79d7d18e1fe61ede9af02f66
7,1,0.009999999,0x5171e55e910d7775890a995783a98f901f458f27,2017-11-02T15:06:04.000Z,0.009999999,0xf36990a2cb4d609e0a7d4f3bf884c0342d81fd3d,buy,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0x7266d206903c60254a8ca5e887e88e800b19e6d797e86a084a2a3e78dbd30967
8,1113.94677314,0.9969823619603,0x4c1a3b6e7641d3ba78f3b4504a106d07aca8018f,2017-11-02T15:02:41.000Z,0.000895,0xab296c308b24c972b60a662262f144eeefc27ec8,sell,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0x5fe6ec90e739f9ae23288a1a6d2c01d6563e9e714cb1a206b5b808553e6b8a6d
9,0.08124268,0.00007271227984268,0x5e70df6141285385d68fef85f3597bf863936867,2017-11-02T15:01:32.000Z,0.000895001,0xab296c308b24c972b60a662262f144eeefc27ec8,sell,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0xf5bc7d20d4536abb2caf7c6bd17499d5ce30379cd0d490a8770dccba3118285b
